activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(50, 50)	adaptive	500	adam	0.9145927601809956	0.9383730158730158	0.9033179723502304
identity	0.1	True	(50, 50)	constant	500	adam	0.9145927601809956	0.9383730158730158	0.9033179723502304
identity	0.1	True	(50, 50)	constant	1000	adam	0.9145927601809956	0.9383730158730158	0.9033179723502304
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.9145927601809956	0.9383730158730158	0.9033179723502304
identity	0.1	True	(50, 50)	invscaling	500	adam	0.9145927601809956	0.9383730158730158	0.9033179723502304
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9262443438914028	0.9382467532467531	0.9195084485407066
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9262443438914028	0.9382467532467531	0.9195084485407066
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9262443438914028	0.9382467532467531	0.9195084485407066
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9262443438914028	0.9382467532467531	0.9195084485407066
relu	0.001	True	(50,)	constant	500	lbfgs	0.9262443438914028	0.9382467532467531	0.9195084485407066
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9262443438914028	0.9382467532467531	0.9195084485407066
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9358974358974359	0.9380861839685369	0.9308717357910907
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9358974358974359	0.9380861839685369	0.9308717357910907
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9358974358974359	0.9380861839685369	0.9308717357910907
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9358974358974359	0.9380861839685369	0.9308717357910907
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9358974358974359	0.9380861839685369	0.9308717357910907
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9358974358974359	0.9380861839685369	0.9308717357910907
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9301282051282052	0.937901091874877	0.9238479262672812
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9301282051282052	0.937901091874877	0.9238479262672812
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9301282051282052	0.937901091874877	0.9238479262672812
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9301282051282052	0.937901091874877	0.9238479262672812
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9301282051282052	0.937901091874877	0.9238479262672812
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9301282051282052	0.937901091874877	0.9238479262672812
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9320512820512821	0.937831854964208	0.926109831029186
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9320512820512821	0.937831854964208	0.926109831029186
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9320512820512821	0.937831854964208	0.926109831029186
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9320512820512821	0.937831854964208	0.926109831029186
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9320512820512821	0.937831854964208	0.926109831029186
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9320512820512821	0.937831854964208	0.926109831029186
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.930052790346908	0.9372002997002997	0.9235023041474655
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9319758672699849	0.9372002997002997	0.9258832565284179
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9319758672699849	0.9372002997002997	0.9258832565284179
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9319758672699849	0.9372002997002997	0.9258832565284179
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.930052790346908	0.9372002997002997	0.9235023041474655
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9319758672699849	0.9372002997002997	0.9258832565284179
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.930052790346908	0.9372002997002997	0.9235023041474655
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.930052790346908	0.9372002997002997	0.9235023041474655
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9319758672699849	0.9372002997002997	0.9258832565284179
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.930052790346908	0.9372002997002997	0.9235023041474655
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9319758672699849	0.9372002997002997	0.9258832565284179
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.930052790346908	0.9372002997002997	0.9235023041474655
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9282428355957768	0.9364390756302521	0.9222350230414748
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9282428355957768	0.9364390756302521	0.9222350230414748
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9282428355957768	0.9364390756302521	0.9222350230414748
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9282428355957768	0.9364390756302521	0.9222350230414748
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9282428355957768	0.9364390756302521	0.9222350230414748
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9282428355957768	0.9364390756302521	0.9222350230414748
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9300904977375566	0.9363095238095239	0.9243241167434716
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9300904977375566	0.9363095238095239	0.9243241167434716
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9300904977375566	0.9363095238095239	0.9243241167434716
identity	0.01	True	(50,)	constant	500	lbfgs	0.9300904977375566	0.9363095238095239	0.9243241167434716
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9300904977375566	0.9363095238095239	0.9243241167434716
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9300904977375566	0.9363095238095239	0.9243241167434716
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9358974358974359	0.9363074425574427	0.9309907834101383
relu	0.1	True	(100,)	constant	500	lbfgs	0.9358974358974359	0.9363074425574427	0.9309907834101383
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9358974358974359	0.9363074425574427	0.9309907834101383
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9358974358974359	0.9363074425574427	0.9309907834101383
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9358974358974359	0.9363074425574427	0.9309907834101383
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9358974358974359	0.9363074425574427	0.9309907834101383
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9320135746606335	0.9358745421245421	0.9261098310291859
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9320135746606335	0.9358745421245421	0.9261098310291859
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9300904977375566	0.9358745421245421	0.9237288786482335
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9300904977375566	0.9358745421245421	0.9237288786482335
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9300904977375566	0.9358745421245421	0.9237288786482335
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9300904977375566	0.9358745421245421	0.9237288786482335
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9300904977375566	0.9358745421245421	0.9237288786482335
identity	0.1	True	(100,)	constant	500	lbfgs	0.9300904977375566	0.9358745421245421	0.9237288786482335
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9320135746606335	0.9358745421245421	0.9261098310291859
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9320135746606335	0.9358745421245421	0.9261098310291859
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9320135746606335	0.9358745421245421	0.9261098310291859
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9320135746606335	0.9358745421245421	0.9261098310291859
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9339366515837104	0.9358745421245421	0.9284907834101382
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9397435897435897	0.935824592074592	0.935752688172043
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9397435897435897	0.935824592074592	0.935752688172043
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9397435897435897	0.935824592074592	0.935752688172043
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9397435897435897	0.935824592074592	0.935752688172043
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9397435897435897	0.935824592074592	0.935752688172043
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9397435897435897	0.935824592074592	0.935752688172043
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9300904977375566	0.935636446886447	0.9237288786482335
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9300904977375566	0.935636446886447	0.9237288786482335
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9300904977375566	0.935636446886447	0.9237288786482335
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9300904977375566	0.935636446886447	0.9237288786482335
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9300904977375566	0.935636446886447	0.9237288786482335
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9300904977375566	0.935636446886447	0.9237288786482335
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9339743589743591	0.9336008898508898	0.9293778801843319
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9339743589743591	0.9336008898508898	0.9293778801843319
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9339743589743591	0.9336008898508898	0.9293778801843319
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9339743589743591	0.9336008898508898	0.9293778801843319
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9339743589743591	0.9336008898508898	0.9293778801843319
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9339743589743591	0.9336008898508898	0.9293778801843319
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.930052790346908	0.9321184942508471	0.9243894009216589
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.933898944193062	0.9307676314913156	0.9293241167434717
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.933898944193062	0.9307676314913156	0.9293241167434717
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.933898944193062	0.9307676314913156	0.9293241167434717
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.933898944193062	0.9307676314913156	0.9293241167434717
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.933898944193062	0.9307676314913156	0.9293241167434717
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.933898944193062	0.9307676314913156	0.9293241167434717
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9262066365007542	0.9298585831093572	0.9197350230414747
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9262066365007542	0.9298585831093572	0.9197350230414747
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9262066365007542	0.9298585831093572	0.9197350230414747
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9262066365007542	0.9298585831093572	0.9197350230414747
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9262066365007542	0.9298585831093572	0.9197350230414747
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9262066365007542	0.9298585831093572	0.9197350230414747
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9262443438914028	0.9296043417366947	0.9205030721966206
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9262443438914028	0.9296043417366947	0.9205030721966206
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9262443438914028	0.9296043417366947	0.9205030721966206
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9262443438914028	0.9296043417366947	0.9205030721966206
relu	0.1	True	(50,)	constant	500	lbfgs	0.9262443438914028	0.9296043417366947	0.9205030721966206
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9262443438914028	0.9296043417366947	0.9205030721966206
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9088612368024134	0.9294155844155844	0.897300307219662
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9088612368024134	0.9294155844155844	0.897300307219662
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9088612368024134	0.9294155844155844	0.897300307219662
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9088612368024134	0.9294155844155844	0.897300307219662
relu	0.1	True	(50, 50)	constant	1000	adam	0.9088612368024134	0.9294155844155844	0.897300307219662
relu	0.1	True	(50, 50)	constant	500	adam	0.9088612368024134	0.9294155844155844	0.897300307219662
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9280920060331825	0.9285623744447274	0.9226574500768049
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9280920060331825	0.9285623744447274	0.9226574500768049
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9280920060331825	0.9285623744447274	0.9226574500768049
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9280920060331825	0.9285623744447274	0.9226574500768049
identity	0.01	True	(100,)	constant	500	lbfgs	0.9280920060331825	0.9285623744447274	0.9226574500768049
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9280920060331825	0.9285623744447274	0.9226574500768049
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9242835595776773	0.9272186147186148	0.9187826420890938
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9242835595776773	0.9272186147186148	0.9187826420890938
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9242835595776773	0.9272186147186148	0.9187826420890938
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9242835595776773	0.9272186147186148	0.9187826420890938
identity	0.1	True	(50,)	constant	500	lbfgs	0.9242835595776773	0.9272186147186148	0.9187826420890938
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9242835595776773	0.9272186147186148	0.9187826420890938
tanh	0.001	True	(100, 100)	adaptive	500	sgd	0.8485671191553544	0.9257515278838808	0.8194662058371736
tanh	0.001	True	(100, 100)	adaptive	1000	sgd	0.8485671191553544	0.9257515278838808	0.8194662058371736
tanh	0.1	True	(100, 100)	adaptive	1000	sgd	0.8485671191553544	0.9257515278838808	0.8194662058371736
tanh	0.01	True	(100, 100)	adaptive	1000	sgd	0.8485671191553544	0.9257515278838808	0.8194662058371736
tanh	0.1	True	(100, 100)	adaptive	500	sgd	0.8485671191553544	0.9257515278838808	0.8194662058371736
tanh	0.01	True	(100, 100)	adaptive	500	sgd	0.8485671191553544	0.9257515278838808	0.8194662058371736
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9320135746606335	0.9253036315536315	0.9285445468509984
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9320135746606335	0.9253036315536315	0.9285445468509984
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9320135746606335	0.9253036315536315	0.9285445468509984
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9320135746606335	0.9253036315536315	0.9285445468509984
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9320135746606335	0.9253036315536315	0.9285445468509984
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9320135746606335	0.9253036315536315	0.9285445468509984
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9261689291101056	0.9240770803270804	0.9211635944700461
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9261689291101056	0.9240770803270804	0.9211635944700461
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9261689291101056	0.9240770803270804	0.9211635944700461
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9261689291101056	0.9240770803270804	0.9211635944700461
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9261689291101056	0.9240770803270804	0.9211635944700461
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9261689291101056	0.9240770803270804	0.9211635944700461
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.928054298642534	0.9236604136604137	0.9234254992319508
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9222850678733032	0.9236604136604137	0.9162826420890937
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9222850678733032	0.9229711198860816	0.9163479262672812
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9222850678733032	0.9229711198860816	0.9163479262672812
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9222850678733032	0.9229711198860816	0.9163479262672812
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9222850678733032	0.9229711198860816	0.9163479262672812
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9222850678733032	0.9229711198860816	0.9163479262672812
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9222850678733032	0.9229711198860816	0.9163479262672812
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.01	True	(100,)	constant	500	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.001	True	(100,)	constant	500	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9281674208144797	0.9221263050674816	0.9245506912442396
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9281297134238311	0.9217201426024955	0.9243125960061445
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9281297134238311	0.9217201426024955	0.9243125960061445
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9281297134238311	0.9217201426024955	0.9243125960061445
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9281297134238311	0.9217201426024955	0.9243125960061445
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9281297134238311	0.9217201426024955	0.9243125960061445
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9281297134238311	0.9217201426024955	0.9243125960061445
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9242081447963801	0.9215638528138529	0.919431643625192
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9242081447963801	0.9215638528138529	0.919431643625192
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9242081447963801	0.9215638528138529	0.919431643625192
identity	0.001	True	(50,)	constant	500	lbfgs	0.9242081447963801	0.9215638528138529	0.919431643625192
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9242081447963801	0.9215638528138529	0.919431643625192
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9242081447963801	0.9215638528138529	0.919431643625192
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9300150829562595	0.921182216905901	0.926747311827957
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9300150829562595	0.921182216905901	0.926747311827957
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9300150829562595	0.921182216905901	0.926747311827957
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9300150829562595	0.921182216905901	0.926747311827957
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9300150829562595	0.921182216905901	0.926747311827957
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9300150829562595	0.921182216905901	0.926747311827957
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9203996983408749	0.919535989036763	0.9146697388632873
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9241704374057316	0.9192744487481329	0.919431643625192
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9241704374057316	0.9192744487481329	0.919431643625192
identity	0.001	True	(100,)	constant	500	lbfgs	0.9241704374057316	0.9192744487481329	0.919431643625192
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9241704374057316	0.9192744487481329	0.919431643625192
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9241704374057316	0.9192744487481329	0.919431643625192
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9241704374057316	0.9192744487481329	0.919431643625192
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.928054298642534	0.9182030201767043	0.9243663594470044
logistic	0.001	True	(100,)	constant	500	lbfgs	0.928054298642534	0.9182030201767043	0.9243663594470044
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.928054298642534	0.9182030201767043	0.9243663594470044
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.928054298642534	0.9182030201767043	0.9243663594470044
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.928054298642534	0.9182030201767043	0.9243663594470044
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.928054298642534	0.9182030201767043	0.9243663594470044
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9261689291101056	0.9168181818181818	0.9226996927803379
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9261689291101056	0.9168181818181818	0.9226996927803379
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9261689291101056	0.9168181818181818	0.9226996927803379
